0,0.3062250415274678,0.31249633210949546
1,0.304690418951606,0.31060164940982615
2,0.3039761155957802,0.3101594400444063
3,0.30357999931862706,0.3095742878287231
4,0.30308221496625287,0.30912997381076224
5,0.30306603767721485,0.3091784875192646
6,0.3029571431419078,0.3091275217194009
7,0.30287998353208573,0.3089884905862682
8,0.30290301168213146,0.3090018690074169
9,0.3029212316999508,0.3090051909317475
10,0.3028760390247267,0.30888573388636686
11,0.30288477416070136,0.3090038915230977
12,0.30290914634078325,0.3090580226623139
13,0.30288514276774314,0.3090804063131016
14,0.3028472391655035,0.3090729791835172
15,0.3027891157231255,0.3090299798011447
16,0.30280648871880966,0.30905614923429814
17,0.30283475604147425,0.30903081484136796
18,0.30275864896659005,0.30892105729403435
19,0.30266407744953766,0.30884177679740044
20,0.30265936757942274,0.308837717655484
21,0.30268187195994745,0.30883061420792063
22,0.30268596039419904,0.30884028295453403
23,0.30270798475749616,0.3088328974100359
24,0.3026940036092224,0.3088200967565517
25,0.30264227467797095,0.3087604776591274
26,0.30263442173713084,0.30879064702551656
27,0.30260351448311895,0.3087683891847615
28,0.3026392039213908,0.3087613740464132
29,0.302647942956028,0.3087898337797158
30,0.3026311592769925,0.3087868290227419
31,0.3025991827721734,0.3087551167659796
32,0.3026224256164107,0.30879004385533965
33,0.3026190290102147,0.30877890821270476
34,0.30264122600366594,0.3088396542557737
35,0.30261052465262894,0.30881264481212756
36,0.3026024970601404,0.30880326365651056
37,0.30258348963196047,0.3087711402552152
38,0.3025667695935787,0.3087160625115799
39,0.3025749174862442,0.3087317455613567
40,0.30257648270162085,0.3087550771731231
41,0.3025836753374861,0.3087552283968388
42,0.30258389347712744,0.3087793256417658
43,0.3026103282156031,0.30885389234631955
44,0.3025839904996479,0.3088438835255385
45,0.3026077543161907,0.308844318356039
46,0.30258840882012067,0.30883212745798794
47,0.30256390000402683,0.30879598497778854
48,0.30257419858966755,0.3088082129746568
49,0.30258174840005836,0.30882417459676137
50,0.30256454508529024,0.3088044975321139
51,0.302545398870882,0.3087851566546609
52,0.3025447051590661,0.30880695028384125
53,0.3025293407087835,0.30877854016653156
54,0.3025248723930177,0.30878632739892875
55,0.30251316695315994,0.30876190770579337
56,0.302516678089685,0.30876101318567445
57,0.3024848884003558,0.3087174112980684
58,0.3024839938512913,0.30872246142292786
59,0.3024721932272413,0.30869609964152966
60,0.3024698382542959,0.3086811385748505
61,0.30247113504853895,0.3086711020214881
62,0.30245937007949786,0.30866269526775264
63,0.30246011356193847,0.30866023580871604
64,0.3024560534309137,0.3086526732770637
65,0.3024666912962913,0.30867231437027093
66,0.3024569707935065,0.30865855638366085
67,0.3024599650921089,0.3086568993835876
68,0.30248044778031924,0.30868440275728093
69,0.3024938665112747,0.30870082239931607
70,0.30248466542480706,0.30871179690149764
71,0.3024702706467199,0.30870682769184443
72,0.3024597643383089,0.3087013876362406
73,0.3024465959601187,0.30868168158038434
74,0.30243507254362856,0.3086662594486532
75,0.3024363418615958,0.30868963061729604
