0,0.031261,0.029058
1,0.060356,0.05566
2,0.086897,0.080698
3,0.110893,0.102442
4,0.132802,0.122084
5,0.153189,0.140303
6,0.171662,0.156794
7,0.188521,0.171735
8,0.20428,0.185122
9,0.218758,0.19641
10,0.231837,0.206885
11,0.243543,0.216411
12,0.2544,0.225348
13,0.264468,0.233147
14,0.27418,0.241136
15,0.282881,0.247073
16,0.290906,0.252701
17,0.297957,0.257933
18,0.304722,0.262826
19,0.311015,0.266905
20,0.317325,0.270975
21,0.322729,0.274482
22,0.327831,0.277924
23,0.33278,0.280167
24,0.337436,0.282176
25,0.341565,0.284454
26,0.345245,0.286533
27,0.34886,0.288776
28,0.352157,0.290755
29,0.355113,0.292288
30,0.35812,0.293804
31,0.360955,0.295141
32,0.363973,0.295872
33,0.366653,0.297062
34,0.369392,0.297585
35,0.372143,0.298408
36,0.374432,0.299089
37,0.3765,0.299735
38,0.378627,0.299803
39,0.380378,0.300163
40,0.38227,0.300502
41,0.384198,0.300678
42,0.385909,0.301137
43,0.387302,0.301375
44,0.389016,0.30194
45,0.390581,0.302062
46,0.392053,0.302266
47,0.39343,0.302639
48,0.394593,0.303003
49,0.395987,0.302948
50,0.397437,0.302873
51,0.398482,0.303136
52,0.399575,0.303248
53,0.400843,0.303467
54,0.401781,0.30369
55,0.403006,0.303796
56,0.404284,0.303621
57,0.405388,0.303981
58,0.406402,0.303651
59,0.408204,0.303783
60,0.409037,0.303668
61,0.410013,0.303887
62,0.411704,0.303837
63,0.413134,0.303288
64,0.414636,0.303158
65,0.41563,0.303215
66,0.416678,0.302857
67,0.417443,0.303105
68,0.418385,0.30303
69,0.419588,0.302928
70,0.42042,0.303047
71,0.42111,0.303093
72,0.421727,0.302778
73,0.422748,0.302903
74,0.423601,0.303012
75,0.424513,0.3029
76,0.425828,0.303071
77,0.427317,0.302654
78,0.428218,0.302591
79,0.429468,0.302299
80,0.430356,0.302414
81,0.431712,0.302576
82,0.433102,0.302465
83,0.433923,0.302454
84,0.434523,0.302332
85,0.435683,0.30212
86,0.436469,0.302172
87,0.436989,0.302084
88,0.437939,0.301915
89,0.438778,0.302049
90,0.439366,0.30187
91,0.44029,0.301961
92,0.440947,0.301922
93,0.441803,0.301923
94,0.44249,0.301991
95,0.443348,0.301907
96,0.443888,0.301784
97,0.444531,0.301741
98,0.445134,0.301243
99,0.445927,0.301219
100,0.446542,0.301081
101,0.447522,0.300945
102,0.448981,0.300818
103,0.449757,0.301134
104,0.451033,0.300721
105,0.452341,0.30074
106,0.453412,0.300522
107,0.454121,0.300669
