0,0.010493679898137542,0.008895744253044735
1,0.032566244360131336,0.029296639497468635
2,0.05151281485463122,0.045487599207977514
3,0.0603699650015771,0.052742710588832176
4,0.07717176897548772,0.0672003562772131
5,0.08835297993223157,0.0775233626740669
6,0.0949942453439252,0.08351716582258828
7,0.10919825534498595,0.09685701062360563
8,0.11343178062062942,0.0995575380435304
9,0.11932389458145054,0.10426168655427226
10,0.13082236038774486,0.11461216931618223
11,0.14030413683931076,0.12243991100842044
12,0.15138086891363445,0.13195773272237155
13,0.1547701728739348,0.1343362632725722
14,0.16234010936478838,0.14028970575146205
15,0.16933702130843709,0.14592628812210784
16,0.17828897061481253,0.15355052961865778
17,0.18227417808180257,0.1567295813604106
18,0.1880108945734439,0.16136002137320893
19,0.19328456484838596,0.1652114085488373
20,0.20046402893339854,0.17133094743693122
21,0.2074578293108894,0.17686287888160035
22,0.2135871380285207,0.18185786320532504
23,0.2161906208930795,0.18355661571279203
24,0.22228660230161368,0.18841486008365804
25,0.2269730403390421,0.19176488578575446
26,0.2290820266716922,0.19299206328130014
27,0.23297239599653197,0.19573618593953412
28,0.23801573559149758,0.19974056805376694
29,0.2398838883292117,0.20110683032122534
30,0.2414154563882389,0.20192640473197832
31,0.2445030406963573,0.20419208876742756
32,0.2455783375076631,0.20469481937503775
33,0.24985639531079895,0.20826962027086104
34,0.25356651151114706,0.21111956634420903
35,0.25547598160860463,0.21220952572500795
36,0.2569469676143923,0.21297218825737474
37,0.2582256553784923,0.21362788938913868
38,0.2590487501103832,0.21378619580639602
39,0.26250502903035355,0.21631416732522346
40,0.2648517422743646,0.2179319367044502
41,0.266130348437136,0.2187697040659995
42,0.2690977892420058,0.2207584644625531
43,0.2700684536891834,0.2212020488095081
44,0.27270616753761545,0.22275269113053797
45,0.2745130648908203,0.22367434759532367
46,0.276836682986885,0.22561269026261077
47,0.2783219538960333,0.2261303631384174
48,0.2794679749996756,0.2268113554999036
49,0.28183379163191946,0.22804965424333834
50,0.2831696869877095,0.22865819649501395
51,0.2855657504424389,0.23028275891841077
52,0.2867240583479803,0.23075116012320673
53,0.28755587331996446,0.23073849603379526
54,0.28934278961812177,0.23168278707395884
55,0.29132496647840467,0.2333671822846637
56,0.29209158013861547,0.23350667951172732
57,0.294165671957737,0.23461027768202602
58,0.2962941212795268,0.23583112375111992
59,0.2980178362067155,0.23667140782456997
60,0.29949264327216274,0.23732863733470166
61,0.3012835617048031,0.23839824416038946
62,0.30303101555365175,0.23928725977327614
63,0.30371869002523333,0.23929724479377235
64,0.30513957855658513,0.2397018058677146
65,0.3065360290938721,0.24035499373798497
66,0.3079947824331638,0.24118621214485303
67,0.30887956591878685,0.2413982222092933
68,0.3102131053014605,0.24184891380683737
69,0.3109092700698657,0.2419859038458808
70,0.3116242096825713,0.24196246150255496
71,0.3130881230246776,0.24261974249383889
72,0.313899612040368,0.2429374099121323
73,0.3145402387514028,0.24321158640562912
74,0.3157897030585055,0.24400586755368048
75,0.3168558340283436,0.24421239347004053
76,0.31781756402411643,0.24426891015444574
77,0.31880520661193557,0.24439899568439927
78,0.3199827876934891,0.2450254531177405
79,0.3206199025672425,0.245201204134204
80,0.3215760078756248,0.24538156294193114
81,0.3222124806612572,0.24567566473377456
82,0.3225739848385788,0.24580597877265087
83,0.3234690449766231,0.2459773788255618
84,0.3241282636340671,0.24602538304573784
85,0.32511243580992377,0.2463876901089962
86,0.32571726970298187,0.24661516511826054
87,0.32655558643029137,0.24674403901161823
88,0.32745859700364144,0.24687460524696814
89,0.32856232099170846,0.24733167854001248
90,0.32908229076774065,0.24733759424542168
91,0.3300422215660618,0.24759137002012577
92,0.331178254908027,0.24805576245234373
93,0.3316053077212654,0.24812152442963253
94,0.33212130347047175,0.24823459073141574
95,0.3328819438382461,0.24839851888875153
96,0.333255044766008,0.24855395976562922
97,0.3337594037512923,0.24872643255331994
98,0.3341007536986087,0.24879625710407094
99,0.3350764594887513,0.24913873222183158
100,0.33586942895628114,0.24923204718191017
101,0.3367233270636194,0.2494753389541532
102,0.3371732090575704,0.24956528564774538
103,0.33798759010006174,0.24986168063869296
104,0.33838040879644415,0.24979878284970758
105,0.3391122242323299,0.25005680467247715
106,0.34010054595456063,0.2504701779656594
107,0.340598214286826,0.250761835854178
108,0.3411634295584577,0.250960299676826
109,0.34158284090838487,0.25118545538659454
110,0.34189383778089333,0.2511831364652518
111,0.3427825877557914,0.2514509785139034
112,0.3434683102088637,0.25151544429577855
113,0.34376526646084893,0.2515567819009972
114,0.3442345732835065,0.2517208582820041
115,0.34463970082398865,0.25183685244445353
116,0.3450786732033537,0.2519921766628289
117,0.3454346029891512,0.25204669745406194
118,0.34625353929971703,0.2522509307812818
119,0.3466005264987776,0.25247642432840356
120,0.3469129108319261,0.25258122689034657
121,0.34723932417858716,0.2525652515546283
122,0.3475471775681973,0.25258971130443786
123,0.3479330867301177,0.25268177128482217
124,0.34875405618789435,0.2531566311335257
125,0.34965277647340787,0.2536071309079665
126,0.3502900321617498,0.25361299113700886
127,0.3506922728134856,0.2535861449134241
128,0.3509714373132594,0.2536477448927642
129,0.3512491384313925,0.2536930440704539
130,0.3515863500188905,0.2536951465944348
131,0.3521866800165211,0.25370780189308684
132,0.3524260909538598,0.25371304918548676
133,0.35282146197262987,0.25378187220076387
134,0.353212897774727,0.253870958864609
135,0.35349584807755996,0.25386625011033137
136,0.35427922399342404,0.25416898709457325
137,0.3549658780933477,0.25420813518817276
138,0.35521376002237237,0.25417394528070025
139,0.35568858697244565,0.25437450733327016
140,0.35598872005762394,0.2544914470879245
141,0.35630217332840497,0.25461342125028885
142,0.35665486822844783,0.2546026654166966
143,0.3569072080512482,0.25463734669040516
144,0.35712543783228734,0.2546499322050416
145,0.3579514482580416,0.25500674488761876
146,0.358660091301394,0.2551020730345497
147,0.35926623171371763,0.2552789978255262
148,0.35955585273120483,0.25527563939683573
149,0.3597991977976617,0.2551921960438487
150,0.3601822386617409,0.2553053352513387
151,0.3606646854184523,0.2554121584573915
152,0.3609847680985149,0.25545032043063354
153,0.3614548867825772,0.25537084326466075
154,0.3620343845953621,0.25568300303626756
155,0.3625654386423286,0.2557065252937648
156,0.3633655506366924,0.25587507983186264
157,0.36370669266135935,0.2560019249128752
158,0.36400802586880776,0.256150960964207
159,0.36452845252874155,0.25627434449031694
160,0.36501019046037086,0.2563146531065911
161,0.36524932137596144,0.25632900860158236
162,0.36558388446911083,0.2563701699736899
163,0.36585963096470897,0.2564757441759069
164,0.36642529564553317,0.256548047875226
165,0.36684542895626193,0.25661981783035515
166,0.36740228378495143,0.25656472338285086
167,0.36795297980847574,0.25654611982774733
168,0.36820210433682543,0.25660093240329485
169,0.3687006857769276,0.2567522992583319
170,0.36913447975050373,0.25688076041155694
171,0.3694235143752622,0.25698845306610396
172,0.37008162969484115,0.2571922627784202
173,0.3703845762096838,0.25715403932259007
174,0.37079697836815495,0.25721801446464865
175,0.37132370118415226,0.2572707165447278
176,0.37201538608108164,0.25749718127162136
177,0.3725091332938324,0.2575117036220378
178,0.37304901024019155,0.2576799519956675
