0,0.010072,0.007992
1,0.030262,0.026266
2,0.042086,0.035069
3,0.059442,0.051235
4,0.06417,0.054505
5,0.070278,0.058679
6,0.086055,0.072918
7,0.100857,0.08551
8,0.115873,0.098591
9,0.128419,0.109818
10,0.13451,0.113862
11,0.146028,0.123878
12,0.156823,0.13321
13,0.165209,0.140594
14,0.17448,0.148929
15,0.181686,0.155155
16,0.188915,0.160674
17,0.195267,0.166237
18,0.200997,0.170957
19,0.206712,0.176108
20,0.209535,0.178097
21,0.215071,0.182093
22,0.221251,0.186283
23,0.225679,0.189619
24,0.229547,0.19182
25,0.233265,0.193923
26,0.238899,0.198322
27,0.241838,0.199897
28,0.245215,0.201789
29,0.248335,0.20336
30,0.251607,0.205925
31,0.2538,0.206901
32,0.256395,0.207962
33,0.259396,0.209521
34,0.261846,0.21044
35,0.264184,0.21167
36,0.268533,0.215055
37,0.271653,0.217159
38,0.274692,0.219398
39,0.276149,0.220131
40,0.277888,0.220614
41,0.280932,0.223295
42,0.282912,0.224758
43,0.285467,0.226901
44,0.288105,0.229279
45,0.289415,0.229818
46,0.290904,0.23041
47,0.293073,0.231595
48,0.295127,0.233237
49,0.297477,0.234941
50,0.299894,0.236908
51,0.300816,0.237443
52,0.302446,0.237881
53,0.303413,0.2382
54,0.304624,0.23857
55,0.307584,0.240561
56,0.309993,0.241944
57,0.311913,0.243104
58,0.312887,0.243589
59,0.315088,0.245166
60,0.316384,0.245451
61,0.317083,0.245489
62,0.318086,0.245907
63,0.320006,0.247245
64,0.320786,0.247629
65,0.321469,0.248015
66,0.323458,0.249056
67,0.324505,0.249085
68,0.326588,0.25004
69,0.32756,0.250229
70,0.329407,0.250966
71,0.331897,0.252602
72,0.333062,0.253177
73,0.334241,0.253514
74,0.33519,0.253721
75,0.335926,0.253712
76,0.336868,0.253776
77,0.338374,0.254145
78,0.338681,0.254257
79,0.340076,0.254831
80,0.342028,0.255859
81,0.343882,0.257241
82,0.344866,0.25741
83,0.346577,0.258235
84,0.348117,0.259155
85,0.348694,0.259252
86,0.350096,0.259799
87,0.350973,0.260356
88,0.351434,0.260446
89,0.351963,0.260488
90,0.353002,0.261044
91,0.354027,0.261451
92,0.354589,0.261477
93,0.355781,0.261618
94,0.357016,0.261938
95,0.358482,0.263126
96,0.358972,0.263308
97,0.359623,0.263367
98,0.360591,0.263523
99,0.36222,0.26404
100,0.363188,0.264016
101,0.363497,0.263928
102,0.36519,0.264409
103,0.366481,0.26495
104,0.368537,0.265309
105,0.369431,0.26556
106,0.36966,0.265657
107,0.369937,0.26565
108,0.371316,0.266058
109,0.371743,0.26608
110,0.372318,0.266247
111,0.37351,0.266521
112,0.373793,0.266555
113,0.374199,0.266431
114,0.375108,0.26666
115,0.37609,0.266609
116,0.377099,0.266931
117,0.377696,0.26703
118,0.378239,0.267175
119,0.378781,0.267232
120,0.379063,0.267211
121,0.379937,0.267088
122,0.380576,0.267426
123,0.381953,0.267904
124,0.38301,0.268526
125,0.383303,0.268686
126,0.384642,0.268924
127,0.385746,0.269094
128,0.386873,0.26934
129,0.387907,0.269326
130,0.38818,0.269318
131,0.389391,0.269716
132,0.390045,0.26984
133,0.391132,0.270201
134,0.391413,0.270189
135,0.392108,0.270241
136,0.393057,0.270321
137,0.393751,0.270186
138,0.394453,0.270064
139,0.395077,0.270121
140,0.395459,0.269989
141,0.395735,0.269989
142,0.396802,0.270002
143,0.397949,0.270089
144,0.398677,0.269909
145,0.398963,0.269965
146,0.399485,0.270021
147,0.399979,0.270128
148,0.400768,0.270284
149,0.400992,0.270413
150,0.401361,0.270443
151,0.401758,0.270431
152,0.402248,0.270353
153,0.402605,0.270342
154,0.403448,0.270232
155,0.404148,0.270279
156,0.404856,0.27033
157,0.405453,0.270453
158,0.405646,0.270482
159,0.405949,0.270467
160,0.406643,0.27049
161,0.407851,0.27054
162,0.408367,0.270574
163,0.409405,0.270948
164,0.410294,0.271129
165,0.410615,0.271008
166,0.411262,0.271008
167,0.411806,0.271064
168,0.412199,0.271066
169,0.412432,0.271046
170,0.413227,0.27135
171,0.413783,0.271287
172,0.414155,0.271403
173,0.414491,0.271361
174,0.414997,0.271345
175,0.415466,0.271669
176,0.415948,0.27168
177,0.416355,0.271809
178,0.417064,0.271775
179,0.41738,0.271985
180,0.418002,0.27208
181,0.418689,0.272113
182,0.419158,0.272079
183,0.419677,0.272013
184,0.420051,0.272044
185,0.420954,0.272053
186,0.421155,0.272111
187,0.42145,0.27208
188,0.422362,0.272096
189,0.422749,0.272053
190,0.423085,0.271979
191,0.424327,0.272296
192,0.42489,0.27252
193,0.425461,0.272605
194,0.425626,0.272531
195,0.425909,0.272468
196,0.426213,0.272463
197,0.426493,0.272471
198,0.426822,0.272489
199,0.427351,0.272443
200,0.427648,0.272476
201,0.42809,0.272417
202,0.428527,0.272336
203,0.428939,0.272327
204,0.429378,0.272326
205,0.429723,0.272423
206,0.430049,0.272413
207,0.430427,0.272661
208,0.431254,0.272559
209,0.431465,0.27266
210,0.431684,0.272686
211,0.432314,0.272614
212,0.432532,0.272617
213,0.433045,0.272644
214,0.433134,0.272618
215,0.433619,0.272607
216,0.434106,0.272656
217,0.434314,0.27265
218,0.434913,0.272673
219,0.435215,0.272599
220,0.435528,0.27262
221,0.435886,0.272742
222,0.436487,0.272608
223,0.436884,0.272501
224,0.437449,0.27249
225,0.437821,0.272461
226,0.438178,0.272537
227,0.438598,0.272515
228,0.438829,0.272561
229,0.439282,0.272465
230,0.439804,0.272472
231,0.440233,0.272465
232,0.440638,0.272414
233,0.441491,0.272509
234,0.441742,0.27251
235,0.442151,0.272563
236,0.442625,0.272531
237,0.442929,0.272483
238,0.443431,0.272452
239,0.443959,0.272534
240,0.444098,0.272526
241,0.4444,0.272455
242,0.444856,0.272509
243,0.445375,0.272522
244,0.446489,0.272653
245,0.4469,0.27263
246,0.447242,0.272548
247,0.447728,0.272523
248,0.448086,0.272628
249,0.448508,0.272573
250,0.449287,0.272638
251,0.449557,0.272654
252,0.450226,0.272584
253,0.45076,0.27259
254,0.451273,0.272517
255,0.451581,0.272543
256,0.452079,0.272724
257,0.452598,0.272872
258,0.453241,0.27294
259,0.453425,0.273059
260,0.453742,0.273035
261,0.454187,0.27306
262,0.454448,0.273013
263,0.454864,0.273078
264,0.455425,0.2732
265,0.455953,0.273141
266,0.456427,0.273036
267,0.456743,0.27295
268,0.456984,0.272953
269,0.457183,0.272928
