0,0.02405510136868183,0.02090960098150274
1,0.0458446909300646,0.03989786033938725
2,0.05660706982317654,0.047921209178834356
3,0.0765089389894289,0.06474436802612948
4,0.09353784123252185,0.07989900881167755
5,0.10239061620977818,0.08617569256988589
6,0.11042729086571712,0.0919553023003894
7,0.12567440705611588,0.10615407204018312
8,0.13970475474338517,0.11876083766227641
9,0.15259727916053756,0.13026755231753395
10,0.16383600450900193,0.13951742547938062
11,0.17409123715128705,0.1480030889690772
12,0.18425958506212747,0.15667876460486418
13,0.1927243924917218,0.16359254581737315
14,0.20036387789080123,0.16989627726113377
15,0.20749209275280123,0.17524083694877624
16,0.2140443232779633,0.18053553797846367
17,0.22029861078715318,0.18538741195087527
18,0.22708060402998753,0.19098134517119647
19,0.23038037758767638,0.19313038356344925
20,0.23626512468291694,0.19792271380873572
21,0.24090089879480814,0.20138036020280659
22,0.24626696196936604,0.20548149735988241
23,0.2513670572878327,0.20987647116643526
24,0.2553364546097051,0.21278585983764875
25,0.25974166404435817,0.21604832593130363
26,0.26342697633149537,0.21854671528501446
27,0.26732349397222344,0.22132224650797527
28,0.27117248859199783,0.22430379073630846
29,0.2741448701319208,0.22618802365589752
30,0.27690065183375046,0.22802730114778358
31,0.278743776374096,0.22883560791528323
32,0.2812940116504311,0.2305540854362741
33,0.2837364602913379,0.2316009679829395
34,0.2862190109506717,0.23253915188717533
35,0.2886486200903722,0.23368070908466754
36,0.29132326684871424,0.23495500740751984
37,0.2940863936866853,0.236778281644637
38,0.2959876989514558,0.23800335951640772
39,0.2981704312736382,0.23874775441175433
40,0.30064181732241957,0.24017574486303928
41,0.30268350711828573,0.24095800758701613
42,0.3044197859896328,0.24189777506547694
43,0.30563884218231196,0.24234150520596653
44,0.3078789118679167,0.24380715228224814
45,0.3089203711794999,0.24401883693369586
46,0.3109414768032557,0.24516158815232247
47,0.3127659919284771,0.2458689119752281
48,0.31456256374335967,0.2467526045238434
49,0.3157433645285055,0.24710046453083812
50,0.3168615183120036,0.24742439315139841
51,0.3186779660690552,0.24842627682603435
52,0.3205233466963828,0.2494118714837732
53,0.3221041258456724,0.25010697580159624
54,0.3236510968181573,0.25040304551181347
55,0.32487066267442166,0.25064841603852805
56,0.32642430699382596,0.2513277029533647
57,0.32781664971628066,0.2518261588780325
58,0.329147652155954,0.25212471123500413
59,0.3306175028421442,0.2526930341358177
60,0.33222508918258664,0.25365088437338956
61,0.3335984763191008,0.25417062580779304
62,0.33452824210927956,0.2545573162933954
63,0.33589976248808384,0.25489194779552127
64,0.33694930796719347,0.2551675490698251
65,0.33814052210269097,0.2555200321006771
66,0.33934402690767795,0.255558452771917
67,0.3405750268452169,0.25589424511707903
68,0.3413699333996132,0.2558182211324048
69,0.34269874328670447,0.25591068849235166
70,0.343461693111202,0.2560501211582641
71,0.34446923751009684,0.25608103405311355
72,0.3457336600420732,0.25680852482021965
73,0.3469605625907257,0.25716149370822117
