0,0.022234,0.020757
1,0.043969,0.042082
2,0.059948,0.056823
3,0.078493,0.074789
4,0.091776,0.086925
5,0.102139,0.09677
6,0.115274,0.10996
7,0.125328,0.119807
8,0.135495,0.129708
9,0.142751,0.136727
10,0.152489,0.146333
11,0.157971,0.151576
12,0.165807,0.159533
13,0.171725,0.165211
14,0.177558,0.170904
15,0.18276,0.176411
16,0.185794,0.179081
17,0.189807,0.183315
18,0.193578,0.186897
19,0.197531,0.190826
20,0.202609,0.195766
21,0.206964,0.199536
22,0.210875,0.203514
23,0.214679,0.207284
24,0.218568,0.210851
25,0.221451,0.213465
26,0.224628,0.216691
27,0.227725,0.219429
28,0.229858,0.22145
29,0.232547,0.223622
30,0.235296,0.225834
31,0.23741,0.227101
32,0.239003,0.228539
33,0.240722,0.229805
34,0.243027,0.231882
35,0.244655,0.233373
36,0.246657,0.234919
37,0.248353,0.235959
38,0.24981,0.237028
39,0.251954,0.238802
40,0.253166,0.239924
41,0.253815,0.240419
42,0.254919,0.241412
43,0.255816,0.24226
44,0.256889,0.24312
45,0.259043,0.244909
46,0.259615,0.245433
47,0.260475,0.246226
48,0.261676,0.24747
49,0.26224,0.247757
50,0.263209,0.24859
51,0.264621,0.249588
52,0.266382,0.250921
53,0.267115,0.250991
54,0.267657,0.251196
55,0.268389,0.251551
56,0.269377,0.25205
57,0.270044,0.252358
58,0.270733,0.252954
59,0.271591,0.253182
60,0.271936,0.253392
61,0.272582,0.253683
62,0.273299,0.254048
63,0.2746,0.255216
64,0.275461,0.255505
65,0.276648,0.256095
66,0.277447,0.256407
67,0.277873,0.256458
68,0.278383,0.256508
69,0.27912,0.257005
70,0.279531,0.257103
71,0.280204,0.257423
72,0.28086,0.257885
73,0.281783,0.258537
74,0.28301,0.259603
75,0.284262,0.260543
76,0.284824,0.260884
77,0.285637,0.26128
78,0.286033,0.26137
79,0.28654,0.261528
80,0.287321,0.261844
81,0.287682,0.262137
82,0.288492,0.262144
83,0.288946,0.262061
84,0.290038,0.262878
85,0.290389,0.262992
86,0.290637,0.262999
87,0.291196,0.263313
88,0.291963,0.26353
89,0.293223,0.264406
90,0.293891,0.264853
91,0.294289,0.265045
92,0.294665,0.26523
93,0.295184,0.2654
94,0.295455,0.265426
95,0.29606,0.265523
96,0.296551,0.265858
97,0.29712,0.266177
98,0.297404,0.266255
99,0.298559,0.266825
100,0.299297,0.267005
101,0.29965,0.267162
102,0.299996,0.267413
103,0.300434,0.267677
104,0.300911,0.267728
105,0.301497,0.26779
106,0.301912,0.267805
107,0.302918,0.268261
108,0.303438,0.26839
109,0.303749,0.268458
110,0.304388,0.268275
111,0.304932,0.268382
112,0.30518,0.26852
113,0.305684,0.268716
114,0.305978,0.268773
115,0.306997,0.269323
116,0.308092,0.269857
117,0.308622,0.269957
118,0.309092,0.269964
119,0.309779,0.270044
120,0.310027,0.27016
121,0.310198,0.270194
122,0.311026,0.270788
123,0.311667,0.270688
124,0.311909,0.270696
125,0.312311,0.270986
126,0.312509,0.270936
127,0.313539,0.271513
128,0.31428,0.271926
129,0.315113,0.272309
130,0.315957,0.272597
131,0.316416,0.272831
132,0.316804,0.272807
133,0.316972,0.272881
134,0.317608,0.273046
135,0.317857,0.273107
136,0.318476,0.273267
137,0.318577,0.273218
138,0.31875,0.273334
139,0.319423,0.273403
140,0.320374,0.273785
141,0.320894,0.273862
142,0.321378,0.274037
143,0.322084,0.274473
144,0.322583,0.274772
145,0.322746,0.274736
146,0.323175,0.274951
147,0.32372,0.275078
148,0.324283,0.275189
149,0.324782,0.275632
150,0.325194,0.27569
151,0.325761,0.276082
152,0.326354,0.276076
153,0.327223,0.276522
154,0.327653,0.276594
155,0.328337,0.277034
156,0.328826,0.277286
157,0.329827,0.277311
158,0.330199,0.277545
159,0.330781,0.277675
160,0.331019,0.277673
161,0.331279,0.27762
162,0.33192,0.277911
163,0.332242,0.277921
164,0.332431,0.277896
165,0.332851,0.277925
166,0.333231,0.27789
167,0.333673,0.278154
168,0.334114,0.278254
169,0.334518,0.278344
170,0.334939,0.278463
171,0.335232,0.278572
172,0.335764,0.278653
173,0.335846,0.278695
174,0.336501,0.278655
175,0.336631,0.278722
176,0.336972,0.278795
177,0.337212,0.278884
178,0.3378,0.278801
179,0.337922,0.278827
180,0.338204,0.278872
181,0.338384,0.279013
182,0.338913,0.279184
183,0.339033,0.279312
184,0.339568,0.279389
185,0.339683,0.279403
186,0.340047,0.279469
187,0.340569,0.279513
188,0.340874,0.279569
189,0.341411,0.279589
190,0.341556,0.279655
191,0.341993,0.279814
192,0.342167,0.279843
193,0.342456,0.27987
194,0.343206,0.27978
195,0.343592,0.27981
196,0.344642,0.279711
197,0.345057,0.279773
198,0.345364,0.28018
199,0.345794,0.280362
200,0.346222,0.280372
201,0.346825,0.280727
202,0.347153,0.280961
203,0.347507,0.28113
204,0.347657,0.281134
205,0.348125,0.281107
206,0.348204,0.281138
207,0.348402,0.281095
208,0.348939,0.280951
209,0.349168,0.281014
210,0.349572,0.281174
211,0.349801,0.281323
212,0.350233,0.281522
213,0.350551,0.281473
214,0.351144,0.281369
215,0.351465,0.281349
216,0.351579,0.281363
217,0.352038,0.281393
218,0.352369,0.281446
219,0.353023,0.281534
220,0.353193,0.281569
221,0.353537,0.281623
222,0.353606,0.281651
223,0.353798,0.281909
224,0.354427,0.282034
225,0.354784,0.282098
226,0.355224,0.282261
227,0.355627,0.282564
228,0.356149,0.282895
229,0.356386,0.282934
230,0.356589,0.282891
231,0.356718,0.282933
232,0.357275,0.282953
233,0.357614,0.283258
234,0.35801,0.283372
235,0.358218,0.283372
236,0.358689,0.283476
237,0.358964,0.283533
238,0.359303,0.283766
239,0.359554,0.283601
240,0.359892,0.283628
241,0.360106,0.283491
242,0.36054,0.283688
243,0.360956,0.283826
244,0.361141,0.284035
245,0.361261,0.284066
246,0.361744,0.284289
247,0.362071,0.284375
248,0.36235,0.284428
249,0.362849,0.284495
250,0.363249,0.284491
251,0.363521,0.284691
252,0.363925,0.284633
253,0.364089,0.284615
254,0.36431,0.284616
255,0.364612,0.284574
256,0.364837,0.284601
257,0.365239,0.284549
258,0.365948,0.284571
259,0.366402,0.284735
260,0.366772,0.284746
261,0.367005,0.284798
262,0.367413,0.284662
263,0.367882,0.284737
264,0.368096,0.284825
265,0.368249,0.284827
266,0.368358,0.2848
267,0.368702,0.28482
268,0.369068,0.284912
269,0.369306,0.2849
270,0.369637,0.284881
271,0.370078,0.284887
272,0.370311,0.28486
273,0.370472,0.284993
274,0.370796,0.28497
275,0.370889,0.28497
276,0.371465,0.285237
277,0.371796,0.285431
278,0.372295,0.28541
279,0.372611,0.285439
280,0.372933,0.285585
281,0.373562,0.28564
282,0.374006,0.285847
283,0.374442,0.286094
284,0.374925,0.286208
285,0.375164,0.286197
286,0.375438,0.286259
287,0.375954,0.286301
288,0.376252,0.286157
289,0.376495,0.286213
290,0.376936,0.286184
291,0.377194,0.286256
292,0.377769,0.286245
293,0.378173,0.286273
294,0.378539,0.286266
295,0.379119,0.286294
296,0.379425,0.28631
297,0.379932,0.286375
298,0.380244,0.286397
299,0.380626,0.28653
300,0.380813,0.286468
301,0.380992,0.286573
302,0.381488,0.286715
303,0.381854,0.28673
304,0.382269,0.286801
305,0.382657,0.286878
306,0.382832,0.286847
307,0.383199,0.286854
308,0.383636,0.286813
309,0.384038,0.286839
310,0.384263,0.286774
311,0.384403,0.286807
312,0.384743,0.286944
313,0.385096,0.286868
